0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
137.0,163.0,1.4444441000000001,0.78518575,18.888887,5.5407553,39.296295,33.77778,47.555557,36.555557,-16.555555,24.777779000000002,-8.222222,47.555557,0.28481323,-2.3952131000000003,0
60.0,132.0,0.11111113,0.029629637,0.22222222,0.029629637,0.37037036,0.0,1.1111111999999999,0.0,-1.1111111999999999,2.2222223,-1.1111111999999999,1.1111111999999999,0.8888889000000001,-2.0943952,0
194.0,178.0,1.222222,1.0518546,8.0,12.577775,33.666668,29.666665999999996,41.88889,29.444445,-12.0,24.666666,-12.666667,41.88889,0.29696295,-2.103758,0
188.0,133.0,0.33333334,0.26666674,0.5,0.077777736,6.666666499999999,8.333333999999999,7.777777700000001,3.8888887999999997,5.0,3.3333333,-8.333333,8.444445,0.53858024,-0.92481726,1
59.0,120.0,2.1666667,1.9860634,1.4444441000000001,1.8698384999999997,19.074074,10.555555,33.11111,13.555554999999998,-25.555555,42.11111,-16.555555,33.11111,0.6812664,-2.2312608,0
52.0,82.0,3.2777786,0.46296388,1.3333334,0.48888907,44.88889,41.555557,53.11111,40.0,-10.0,24.666666,-14.666667000000002,53.11111,0.24660505,-1.9717808999999997,0
55.0,93.0,0.83333343,0.2999998,1.388889,1.7962962,3.0,0.5555555999999999,7.222222299999999,1.2222222,-7.333333500000001,12.666667,-5.3333335,7.222222299999999,0.9356701999999999,-2.1836095,0
137.0,147.0,1.5555557,1.2740756000000002,2.0555556,2.8185173999999997,27.222221,20.555555,38.666668,22.444445,-20.0,34.333332,-14.333332999999998,38.666668,0.4681647,-2.2045748,0
37.0,196.0,1.2777777,0.9981464,1.3333334,0.81649673,13.370370000000001,11.555555,10.444445,18.11111,-5.4444447,-8.777778,14.222222,18.11111,0.43024309999999993,1.9567721000000002,0
242.0,183.0,1.4999999,0.9368979,2.1666667,1.7981470000000002,15.370370000000001,12.666667,12.444445,21.0,-8.111111,-8.777778,16.88889,21.0,0.42024404,2.0758736,0
229.0,195.0,4.166666,2.2779152000000003,4.111111,2.2476342000000002,47.703705,42.444443,58.88889,41.77778,-15.777778,33.555557,-17.777779000000002,58.88889,0.29027814,-2.0527046,0
155.0,140.0,0.44444442,0.11851859,0.66666675,0.08888887,5.0,6.5555553,5.5555553,2.8888887999999997,4.6666665,1.6666666,-6.3333335,6.666666499999999,0.56415343,-0.7836470999999999,1
236.0,115.0,4.388889,3.6629638999999994,0.44444418,0.07407387,14.740741,10.666667,22.222220999999998,11.333333,-12.222222,22.444445,-10.222222,22.222220999999998,0.5331259,-2.1516252000000002,0
38.0,94.0,1.3888906,1.0417213,0.88888806,0.7793629,68.111115,61.11111,82.66667,60.55555699999999,-21.0,43.666668,-22.666666,82.66667,0.26725835,-2.0685365,0
219.0,132.0,1.4444447,0.65546167,1.1111107,0.7503098000000001,35.22222,29.555555,45.666668,30.444445,-17.0,31.333334000000004,-14.333332999999998,45.666668,0.35474625,-2.1469688,0
115.0,156.0,0.38888870000000003,0.38968167,1.0555553,0.6469302,24.25926,17.222223,26.0,29.555555,-21.11111,5.222222299999999,15.888889,29.555555,0.41732758,2.8434196,0
75.0,240.0,2.4444444,1.9512578,2.1111114,1.3608272,21.148148000000003,17.0,17.88889,28.555555,-12.444445,-9.777778,22.222220999999998,28.555555,0.41721755,2.1755218999999997,0
7.0,18.0,1.2777786,0.7296265000000001,0.9444453000000002,0.37407914,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.09635223400000001,-2.2146115,0
86.0,74.0,1.3333336,1.5555557,0.6666673000000001,0.13333334,22.407408,21.666666,28.888890000000004,16.666667999999998,-2.2222223,19.444445,-17.222220999999998,28.888890000000004,0.42220616,-1.6466707999999999,1
18.0,138.0,0.88888884,0.5629629,0.83333325,0.29999986,5.740741000000001,7.333333500000001,6.5555553,3.3333333,4.777777700000001,2.4444444,-7.222222299999999,7.333333500000001,0.5438712,-0.8621076999999999,1
78.0,99.0,1.611111,8.018517999999998,3.0555553,14.7740755,4.148148,1.1111111999999999,9.0,2.3333334999999997,-9.111111,14.555554999999998,-5.4444447,9.0,0.91089994,-2.2556732000000004,0
239.0,93.0,3.4444440000000003,13.496301,1.0555555,0.86296237,14.407407999999998,9.888889,22.88889,10.444445,-13.555554999999998,25.444445,-11.888889,22.88889,0.57700235,-2.1374934,0
186.0,130.0,0.5000002,0.12222223,0.38888893,0.15185189,5.3333335,6.888889,6.222222299999999,2.8888887999999997,4.6666665,2.6666667,-7.333333500000001,7.0,0.587963,-0.8890237,1
37.0,130.0,0.77777773,0.96296304,1.2777777,0.951852,1.6296296000000001,1.1111111999999999,3.0,0.7777778000000001,-1.5555556000000001,4.111111,-2.5555556,3.0,0.85555553,-1.9598235000000002,0
25.0,155.0,5.7222230000000005,99.75187,18.0,151.68887,14.333332999999998,13.0,18.666667999999998,11.333333,-4.0,13.0,-9.0,21.444445,0.64629805,-1.7974348999999998,0
174.0,113.0,2.4999993,1.01111,0.9999996999999999,0.9333328000000002,31.777779,24.444445,43.77778,27.111109999999996,-22.0,36.0,-14.0,43.77778,0.44150649999999997,-2.2388027000000004,0
97.0,63.0,0.7222214,0.44305209999999995,0.33333206,0.21081766,108.92593000000001,96.22222,126.11111499999998,104.44444,-38.11111,51.555557,-13.444445000000002,126.11111499999998,0.23688999,-2.3824377,0
6.0,54.0,0.61110944,0.10740819999999998,0.9444440000000001,0.5518552,116.77778,109.11111499999998,132.44444,108.77778,-23.0,47.0,-24.0,132.44444,0.18114924,-2.079152,0
173.0,113.0,0.5,0.3,1.3333334,1.0666666999999999,133.11111,124.66666399999998,145.66666999999998,129.0,-25.333334,37.666668,-12.333333,145.66666999999998,0.14413407,-2.3095512,0
130.0,189.0,2.4999993,0.9831926,2.1111114,2.8100357000000002,58.629630000000006,51.77778,73.333336,50.77778,-20.555555,44.11111,-23.555555,73.333336,0.30798513,-2.0480576,0
168.0,184.0,4.6666665,1.5202328999999999,5.8333325,1.8104627,48.25926,43.88889,58.66666800000001,42.22222,-13.111111,31.222221,-18.11111,58.66666800000001,0.2781955,-1.9867758000000002,0
219.0,80.0,1.2777767,0.3296295,0.6666667,0.9333318000000002,39.703705,36.333335999999996,48.22222,34.555557,-10.111111,25.555555,-15.444445000000002,48.22222,0.28296396,-1.9626464,0
51.0,141.0,0.5555555999999999,0.11851845,0.22222225,0.074074075,0.7037036999999999,0.33333334,1.7777778000000002,0.0,-1.1111111999999999,3.2222223,-2.1111112000000003,1.7777778000000002,0.8888889000000001,-1.9212171000000002,0
138.0,185.0,3.0555546000000002,2.977074,1.9444441000000003,2.1542377,57.074073999999996,50.11111,71.111115,50.0,-20.88889,42.11111,-21.222220999999998,71.111115,0.29802468,-2.0888546000000003,0
134.0,191.0,1.3888893,1.3066788,1.4444447,1.0886624,61.66666800000001,54.77778000000001,76.66667,53.55555699999999,-20.666666,45.0,-24.333334,76.66667,0.30299366,-2.0412767,0
14.0,117.0,0.33333325,0.13333334,0.5555555999999999,0.07407414,5.777777700000001,6.3333335,7.5555553,3.4444443999999996,1.6666666,5.3333335,-7.0,7.5555553,0.5436508000000001,-1.353896,1
107.0,226.0,1.5555557,3.0962965000000002,3.5555556000000004,2.5629618,7.851852,5.777777700000001,6.5555553,11.222222,-6.222222299999999,-3.8888887999999997,10.111111,11.222222,0.5268813,2.2593977,0
142.0,163.0,1.4999993999999999,0.87777835,17.666666,3.2444987000000003,40.444443,35.0,48.555557,37.77778,-16.333334,24.333334,-8.0,48.555557,0.2689782,-2.3927407000000005,0
1.0,189.0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334000000004,20.333334,-7.4444447,17.222220999999998,-9.777778,29.333334000000004,0.23309669,-2.0197496,0
80.0,40.0,0.6111107,0.5741323,0.7222225999999999,0.7722025,110.703705,96.22222,129.0,106.88888500000002,-43.444443,54.88889,-11.444445,129.0,0.2540513,-2.4346924,0
86.0,179.0,2.0,1.2823589,3.5555559999999997,3.0743864,50.555557,45.77778,62.11111,43.77778,-14.333332999999998,34.666668,-20.333334,62.11111,0.29654688,-1.9786568,0
19.0,145.0,0.88888884,1.674074,2.111111,4.3851857,2.074074,0.6666667,3.5555556000000004,2.0,-4.222222299999999,4.4444447,-0.22222222,3.5555556000000004,0.45767197,-2.5697682,0
153.0,204.0,2.388889,1.6920294999999999,3.3333333,1.3824291000000002,19.407408,15.333332999999998,16.88889,26.0,-12.222222,-7.5555553,19.777779000000002,26.0,0.4203661,2.2444102999999997,0
254.0,57.0,0.9444402,0.7740701,1.3888906,1.0407445,135.77777,129.44444,146.66666999999998,131.22223,-19.0,32.666668,-13.666667000000002,146.66666999999998,0.11873322,-2.1874216,0
94.0,224.0,1.3888886999999999,1.8407407,0.9444442,0.5518519000000001,13.444445000000002,10.0,11.888889,18.444445,-10.333333,-4.6666665,15.0,18.444445,0.45764294,2.3281083,0
219.0,176.0,2.1111119,1.8579169999999998,5.111111,2.8414931,60.29629499999999,53.33333199999999,75.66667,51.88889,-20.88889,46.11111,-25.222220999999998,75.66667,0.31446242,-2.0306482,0
41.0,75.0,15.388889,19.136257,26.611113,31.713590000000003,55.0,47.444443,65.44444,52.11111,-22.666666,31.333334000000004,-8.666667,65.44444,0.29780185,-2.3567543,0
112.0,102.0,0.5555555,0.20740739,1.5555555,0.47407429999999995,3.3703703999999997,0.5555555999999999,7.666666499999999,1.8888888,-8.444445,12.888889,-4.4444447,7.666666499999999,0.94074076,-2.2751586,0
163.0,166.0,1.7777776,1.0962971000000001,2.444445,1.0518519,16.962963000000002,12.333333,16.333334,22.222220999999998,-13.888889,-1.8888888,15.777778,22.222220999999998,0.4462137,2.5158255,0
217.0,148.0,2.0555556,2.551854,1.0555553,0.5074078,29.074074,21.444445,41.555557,24.222220999999998,-22.88889,37.444443,-14.555554999999998,41.555557,0.48377079999999995,-2.2379715,0
117.0,224.0,3.0555556,2.5596585,3.0555556,3.0215273,20.25926,15.444445000000002,17.777779000000002,27.555555,-14.444445000000002,-7.4444447,21.88889,27.555555,0.44151622,2.3041532000000005,0
252.0,176.0,1.8888886999999999,1.1482687,5.0555553,2.8551450000000003,52.925926000000004,46.333332,67.0,45.444443,-19.777779000000002,42.22222,-22.444445,67.0,0.32042044,-2.0516355,0
125.0,46.0,0.61110944,0.61161584,2.166668,0.7817352,124.55556000000001,112.77778,141.0,119.88888500000002,-35.333332,49.333332,-14.0,141.0,0.20012376,-2.357688,0
18.0,142.0,0.77777773,0.65185183,0.27777779999999996,0.15185186,0.5555555999999999,0.11111111,1.3333334,0.22222222,-1.3333334,2.3333333,-1.0,1.3333334,0.41666666,-2.1595633,0
203.0,120.0,3.3333328,3.9111093999999995,4.277778,9.262964,49.407406,44.88889,59.33333199999999,44.0,-13.555554999999998,29.777779,-16.222220999999998,59.33333199999999,0.2634666,-2.035243,0
219.0,126.0,0.3888893,0.06296301,14.055554,44.374123,36.185184,33.555557,43.0,32.0,-7.888889,20.444445,-12.555555,43.0,0.25840873,-1.9421787,0
200.0,189.0,1.1111113000000001,1.0886619,3.1666667,1.0055408000000001,49.666668,45.11111,60.88889,43.0,-13.666667000000002,33.666668,-20.0,60.88889,0.2938097,-1.9732205000000003,0
25.0,138.0,1.2777777,1.1434193000000001,0.72222215,0.49065349,5.185185,2.0,9.333333999999999,4.222222299999999,-9.555555,12.444445,-2.8888887999999997,9.333333999999999,0.7900111999999999,-2.4068089,0
245.0,23.0,0.6666667,0.36514837,1.1666653999999999,1.2247430000000001,123.0,111.0,139.77778999999998,118.22222,-36.0,50.333332,-14.333332999999998,139.77778999999998,0.20590083,-2.3562624,0
124.0,98.0,0.9999996999999999,1.0110504999999999,1.2222217,1.2938603000000002,21.518518,16.88889,30.444445,17.222223,-13.888889,26.777779,-12.888889,30.444445,0.44867570000000007,-2.1182357999999994,0
247.0,108.0,0.72222215,0.6116159999999999,2.1111114,1.9512583,14.518517999999998,11.333333,20.555555,11.666667,-9.555555,18.11111,-8.555555,20.555555,0.45603009999999994,-2.1271605,0
97.0,90.0,1.8888892,2.5629632,3.6111114,8.507408999999999,20.148148000000003,15.666667000000002,29.0,15.777778,-13.444445000000002,26.555555,-13.111111,29.0,0.46527799999999997,-2.101515,0
115.0,202.0,1.611111,0.24074046,2.388889,2.596295,15.148148999999998,11.666667,14.0,19.777779000000002,-10.444445,-3.4444443999999996,13.888889,19.777779000000002,0.40993193,2.401137,0
104.0,191.0,3.222222,1.9739053,3.777778,2.9033842,63.074073999999996,55.33333199999999,79.22222,54.66666800000001,-23.222220999999998,48.444443,-25.222220999999998,79.22222,0.31158692,-2.0659478,0
229.0,102.0,0.88888866,0.7200823000000001,7.944444,5.425934,42.77778,37.0,54.44444300000001,36.88889,-17.333334,35.0,-17.666666,54.44444300000001,0.31827116,-2.0885792000000003,0
239.0,137.0,1.7777773000000001,1.3608280000000001,3.4444447,1.0886628999999999,40.851852,39.88889,45.333332,37.333335999999996,-2.8888887999999997,13.444445000000002,-10.555555,45.333332,0.1760659,-1.7579898,0
2.0,88.0,3.611111,7.218519000000001,2.4999998,5.855556,7.777777700000001,3.5555556000000004,13.333332999999998,6.4444447,-12.666667,16.666666,-4.0,13.333332999999998,0.7547033000000001,-2.3944926,0
80.0,87.0,24.388891,572.9964,44.722225,1386.3292,67.44444,58.77778000000001,79.0,64.55556,-26.0,34.666668,-8.666667,79.0,0.30628127,-2.4221272000000003,0
18.0,138.0,0.88888884,0.5629629,0.83333325,0.29999986,5.740741000000001,7.333333500000001,6.5555553,3.3333333,4.777777700000001,2.4444444,-7.222222299999999,7.333333500000001,0.5438712,-0.8621076999999999,1
75.0,90.0,4.1666675,3.0018506,2.8333333,2.7708795,48.22222,41.22222,61.44444300000001,42.0,-21.0,39.666668,-18.666666,61.44444300000001,0.32763156,-2.1318613999999996,0
34.0,242.0,1.611111,1.638653,2.4444447,1.1088866000000002,14.814815,11.333333,15.666667000000002,17.444445,-10.444445,2.5555556,7.888889,17.444445,0.35316142,2.835614,0
53.0,78.0,1.2222252,1.0255988,2.6666653,2.2900763,106.85185,93.22222,125.66666399999998,101.666664,-40.88889,56.44444300000001,-15.555554999999998,125.66666399999998,0.25818166,-2.3680825,0
231.0,198.0,0.9999996999999999,0.13333334,1.111111,1.2296298,15.814815,12.444445,14.222222,20.777779000000002,-10.111111,-4.777777700000001,14.888889,20.777779000000002,0.40090325,2.3248901,0
140.0,103.0,2.166666,3.4111135000000004,1.8333334,2.1666677000000005,21.851851999999997,21.222220999999998,28.0,16.333334,-1.8888888,18.444445,-16.555555,28.0,0.41623859999999996,-1.6343956,1
214.0,143.0,0.11111113,0.17213261,0.44444442,0.17213264,0.6666667,0.22222222,1.7777778000000002,0.0,-1.3333334,3.3333333,-2.0,1.7777778000000002,0.8888889000000001,-1.9869383999999999,0
107.0,21.0,0.66666156,0.51639783,1.1666666,0.40824829999999995,126.77778,115.77778,141.88889,122.66666399999998,-33.0,45.333332,-12.333333,141.88889,0.18402189,-2.3703717999999996,0
183.0,139.0,0.16666667,0.18257418,0.22222221,0.27216554,1.3703703999999999,0.8888889000000001,3.2222223,0.0,-1.4444443999999999,5.5555553,-4.111111,3.2222223,1.0,-1.8030714,0
252.0,76.0,1.7222214,1.1434186000000002,0.5555547,0.34426576,42.296295,36.0,54.11111,36.77778,-18.88889,35.444443,-16.555555,54.11111,0.334876,-2.1390017999999995,0
152.0,155.0,0.5,0.61111104,10.777778,131.80739,7.296296000000001,5.3333335,11.0,5.5555553,-5.888889,11.111111,-5.222222299999999,11.0,0.5,-2.115567,0
93.0,231.0,2.4444444,2.42963,2.6666667,3.1555562000000004,12.296296,8.777778,11.111111,17.0,-10.555555,-3.5555556000000004,14.111111,17.0,0.48521596,2.3913069,0
35.0,167.0,1.611111,0.9289586,1.5,1.130388,19.037036999999998,16.777779000000002,15.666667000000002,24.666666,-6.777777700000001,-10.111111,16.88889,24.666666,0.36550307,1.9715718999999998,0
197.0,123.0,0.94444466,0.9518536,2.9999993,1.5555562,44.814816,41.11111,53.77778000000001,39.555557,-11.111111,26.888890000000004,-15.777778,53.77778000000001,0.26327455,-1.9783275000000002,0
139.0,115.0,2.1111107000000002,0.95839214,0.7222214,0.6469293,46.74074,42.444443,56.33333199999999,41.444443,-12.888889,28.777779,-15.888889,56.33333199999999,0.26411490000000004,-2.0211253,0
62.0,224.0,0.9444445,1.083547,2.3333334999999997,1.6329931999999998,14.629629999999999,13.222222,11.444445,19.222220999999998,-4.222222299999999,-9.555555,13.777778,19.222220999999998,0.40896538,1.8601908999999999,0
174.0,59.0,0.8333345999999999,0.34960264,1.3333334,0.8165003000000001,122.03703999999999,110.55556000000001,138.77778999999998,116.77778,-34.444443,50.22222,-15.777778,138.77778999999998,0.20332612,-2.323173,0
215.0,84.0,0.33333334,0.29814252,0.3888893,0.3277306,17.11111,13.0,24.777779000000002,13.555554999999998,-12.333333,23.0,-10.666667,24.777779000000002,0.475,-2.1438966,0
121.0,134.0,0.22222228,0.029629644,0.8333333,0.07777786,1.6666666,0.6666667,4.0,0.33333334,-3.0,7.0,-4.0,4.0,0.93703705,-2.0131435,0
54.0,133.0,4.3888893,1.705111,1.2777773000000001,1.2186816,21.444445,19.88889,25.777779000000002,18.666667999999998,-4.6666665,13.0,-8.333333,25.777779000000002,0.27027062,-1.9038104,0
103.0,237.0,1.0000001,0.4444444,0.5555555,0.47407398,8.0,6.5555553,5.6666665,11.777778,-4.3333335,-7.0,11.333333,11.777778,0.5229992,1.9465016,0
145.0,170.0,1.277778,0.57413363,1.222222,0.86066276,16.407408,12.777778,16.88889,19.555555,-10.888889,1.4444443999999999,9.444445,19.555555,0.34671864,2.7370737000000003,0
219.0,80.0,1.2777767,0.3296295,0.6666667,0.9333318000000002,39.703705,36.333335999999996,48.22222,34.555557,-10.111111,25.555555,-15.444445000000002,48.22222,0.28296396,-1.9626464,0
63.0,13.0,0.6111145,0.19629402,1.1666666,1.011112,132.25926,122.77778,145.44444,128.55556,-28.444445,39.555557,-11.111111,145.44444,0.15582462,-2.3604276,0
146.0,62.0,0.8888893,0.20740566,1.0000013,0.3555547,99.666664,85.666664,121.44443999999999,91.888885,-42.0,65.333336,-23.333334,121.44443999999999,0.29458332,-2.2771423,0
227.0,109.0,1.1666666,0.98319155,0.3888893,0.38968188,21.851851999999997,18.444445,28.777779,18.333334,-10.222222,20.777779000000002,-10.555555,28.777779,0.36714104,-2.0827625,0
245.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.0,113.0,0.611111,0.28518534,0.6666666,0.48888886,1.4074073999999999,0.11111111,3.4444443999999996,0.6666667,-3.8888887999999997,6.111111,-2.2222223,3.4444443999999996,0.9814815,-2.2375617,0
94.0,215.0,3.1111114,5.096295400000001,1.6111113000000001,1.1296293,17.185184,14.333332999999998,14.333332999999998,22.88889,-8.555555,-8.555555,17.11111,22.88889,0.40439179999999997,2.1051967,0
85.0,223.0,1.7777776,1.0470416999999999,1.9444445,1.5116831,14.740741,12.666667,11.555555,20.0,-6.222222299999999,-9.555555,15.777778,20.0,0.42312294,1.9665359,0
237.0,191.0,1.0,0.31111106,1.5,1.0111109,7.333333500000001,5.3333335,5.4444447,11.222222,-6.0,-5.6666665,11.666667,11.222222,0.5358196999999999,2.1224225,0
186.0,188.0,1.8333321,1.2605107,1.9444433,1.2546208,49.962963,45.11111,61.44444300000001,43.333332,-14.555554999999998,34.444443,-19.88889,61.44444300000001,0.29477406,-1.9934397000000001,0
227.0,118.0,0.055555504000000006,0.018518483,1.0555557,0.10740725,5.6296295999999995,7.0,6.666666499999999,3.2222223,4.111111,3.1111112000000003,-7.222222299999999,7.111111,0.5456349,-0.96082735,1
58.0,109.0,0.8888889000000001,0.25185165,2.8333333,1.677777,4.296296,1.4444443999999999,8.444445,3.0,-8.555555,12.444445,-3.8888887999999997,8.444445,0.8644824000000001,-2.2837872999999997,0
208.0,65.0,1.3888874,1.2367799,26.444445,25.537477,56.70370500000001,52.66666800000001,64.44444,53.0,-12.111111,23.222220999999998,-11.111111,64.44444,0.19713038,-1.9708116000000002,0
10.0,172.0,4.2777769999999995,4.38896,6.6666656,7.360555000000001,44.77778,40.333335999999996,54.66666800000001,39.333335999999996,-13.333332999999998,29.666665999999996,-16.333334,54.66666800000001,0.27804413,-2.0524528,0
2.0,89.0,1.2222224,1.7629622999999999,2.5555556,3.4962957,18.962963000000002,18.777779000000002,23.88889,14.222222,-0.5555555999999999,14.777778,-14.222222,23.88889,0.40250653,-1.544214,1
34.0,137.0,0.5000002,0.16666673,1.111111,0.47407418,5.851852,7.777777700000001,6.4444447,3.3333333,5.777777700000001,1.7777778000000002,-7.5555553,7.777777700000001,0.57363313,-0.74427164,1
36.0,21.0,0.99999744,0.7999939,1.3333334,0.48888856,129.85185,120.66666399999998,142.55556,126.33333600000002,-27.555555,38.11111,-10.555555,142.55556,0.15349694,-2.364884,0
112.0,120.0,1.3333334,1.0327947,2.222222,1.7083671000000002,21.555555,17.555555,28.666665999999996,18.444445,-12.0,21.333334,-9.333333,28.666665999999996,0.38675025,-2.1774175,0
71.0,180.0,1.222222,0.5629625,3.0,1.8666646,22.333334,18.333334,21.444445,27.222221,-12.0,-2.6666667,14.666667000000002,27.222221,0.32738259999999997,2.4538307,0
167.0,135.0,0.61111134,0.107407376,0.61111134,0.15185179,31.185184000000003,24.0,43.11111,26.444445,-21.555555,35.77778,-14.222222,43.11111,0.44313568,-2.2278013,0
